zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
0,0,,,,0,
